Vertex,Principal_1,Principal_2,Mean,Gaussian
8568,0.21106875487622156,0.01981974038742515,0.11544424763182336,0.004183327925543787
8569,0.19865830048572986,0.03608204197680867,0.11737017123126926,0.007167997137167575
8570,0.15556415191565948,0.030505079317968337,0.0930346156168139,0.00474549679321967
8571,0.19747570140537907,-0.013588858932883363,0.09194342123624785,-0.0026834694490698936
8572,0.06170860390746845,0.002957435536860637,0.03233301972216454,0.00018249921812600416
8573,0.11329450808542899,-0.08307425780528191,0.015110125140073542,-0.009411857172611523
8574,0.12933386017766246,-0.021602352911953705,0.053865753632854375,-0.0027939156910231403
8575,0.19988633098726538,-0.037075990487520416,0.08140517024987248,-0.007410983706269209
8576,0.21048848964483124,-0.051230248938067394,0.07962912035338192,-0.010783377723102523
8577,0.24566448076478883,-0.023821909318685358,0.11092128572305174,-0.005852196983600723
8578,0.2781286501552204,-0.010465149838747245,0.1338317501582366,-0.0029106579983228975
8579,0.18336742721484445,-0.010096441235127263,0.08663549298985859,-0.001851358453311151
8580,0.10909976322512939,-0.004285562266548609,0.05240710047929039,-0.00046755382856700196
8581,0.14741083229695873,0.025502997370009467,0.0864569148334841,0.003759418068380245
8582,0.21384751867788448,-0.0601020792733024,0.07687271970229105,-0.012852680519977228
8583,0.23939195248962758,-0.10753664299290082,0.06592765474836339,-0.02574340693025056
8584,0.2416576378909308,-0.04246824823279287,0.09959469482906898,-0.010262776553302424
8585,0.18925125642499566,0.007213314955517969,0.09823228569025681,0.0013651289183209863
8586,0.11902642715225045,-0.001475086411892805,0.05877567037017883,-0.00017557426534843367
8587,0.11153272345158075,0.06268857574409195,0.08711064959783635,0.0069918275820392796
8588,0.2092353046858847,0.08134602196271958,0.14529066332430213,0.017020459690354296
8589,0.17781797325673443,0.0065862736545474615,0.09220212345564095,0.001171157832565855
8590,0.1325320722142671,-0.012767760777245514,0.05988215571851079,-0.00169213779334439
8591,0.14389603644608606,0.05689436798697731,0.10039520221653168,0.00818687404943112
8592,0.2079167244617914,0.030734316140629298,0.11932552030121035,0.006390178340532808
8593,0.1387652270539675,0.030756052017002176,0.08476063953548484,0.004267870541422942
8594,0.14746547050473705,0.021405233063535173,0.08443535178413611,0.003156532764977768
8595,0.2913876137664576,0.1252373069610334,0.2083124603637455,0.0364926000299129
8596,0.2702722048485765,-0.08150367443405501,0.09438426520726076,-0.0220281777925526
8597,0.07067871597360353,-0.0019135597786166941,0.03438257809749342,-0.00013524794809136113
8598,0.026301522687335113,-0.011731777443576695,0.00728487262187921,-0.0003085636105949988
8599,0.06279591041433875,-0.02129361778364196,0.020751146315348395,-0.001337152114738751
8600,0.2773523554763154,0.05995542579863812,0.16865389063747677,0.01662877856883773
8601,0.30722922729868873,-0.030056926657752142,0.13858615032046828,-0.009234366352034545
8602,0.2888730229078256,0.057596322633297115,0.17323467277056137,0.016638023827454954
8603,0.1590105409377644,0.025174803022035508,0.09209267197989995,0.004003059046535533
8604,0.097210316561209,-0.02899962629653831,0.034105345132335346,-0.0028190628524432503
8605,0.08339928206762241,-0.07236595581738152,0.005516663125120446,-0.006035268761306903
8606,0.08825707455284473,0.0077196085567651646,0.04798834155480495,0.000681310067913201
8607,0.16211778937320442,0.04941003126773013,0.10576391032046728,0.008010245041985319
8608,0.14514681965479376,0.009654122887818223,0.07740047127130599,0.0014012652337233675
8609,0.14314473524099375,-0.018151077625100313,0.06249682880794672,-0.00259823120098371
8610,0.06376983453249138,0.0021295334653367304,0.032949683998914056,0.00013579999671592627
8611,0.052295513565476334,-0.0031039326541661277,0.024595790455655103,-0.00016232175222226966
8612,0.23933926591315363,0.014934703325004087,0.12713698461907885,0.003574460930437212
8613,0.2842848654595619,0.03513963301434159,0.15971224923695174,0.009989665843780478
8614,0.2615468192813061,0.004031951832647457,0.13278938555697675,0.001054544177324374
8615,0.23617818216803055,0.035147255744179054,0.1356627189561048,0.008301014969855077
8616,0.2662490809116692,0.046737671717792334,0.1564933763147308,0.012443862138813523
8617,0.2216895059178578,-0.008235909251346499,0.10672679833325566,-0.0018258146527153187
8618,0.16439798649842907,-0.03867324096267005,0.06286237276787951,-0.006357802945631524
8619,0.1936376763816417,-0.015046764481566846,0.08929545595003742,-0.0029136205112724202
8620,0.2358194504948008,-0.01428225085953809,0.11076859981763136,-0.003368032549525166
8621,0.18339404884508118,-0.03519635159732379,0.0740988486238787,-0.00645480142400825
8622,0.14532487282119472,0.02067299613115999,0.08299893447617736,0.0030043005335938762
8623,0.2601474275688442,-0.028506542520320047,0.11582044252426206,-0.007415903705543135
8624,0.17640971815162548,0.00010975846837803227,0.08825973831000175,1.9362460471322485e-05
8625,0.1648758653590283,0.014711923429867407,0.08979389439444785,0.0024256411065951534
8626,0.21039728677118105,0.04479527078783471,0.12759627877950788,0.00942480343394077
8627,0.25291539887655634,0.012576413211015519,0.13274590604378592,0.003180768563700381
8628,0.21456757242333835,0.010822953877245703,0.11269526315029202,0.002322254939890366
8629,0.16338744589346027,0.002354148741951445,0.08287079731770586,0.00038463835020074956
8630,0.15056799849334745,0.023988306142492297,0.08727815231791987,0.003611871243120738
8631,0.1744209059736806,0.03587543593408936,0.10514817095388497,0.006257426037824601
8632,0.20895206168900748,0.024196803069497355,0.11657443237925241,0.005055971887654378
8633,0.1569991580552181,0.02866710823923385,0.09283313314722598,0.004500711857437522
8634,0.16167978389241183,0.004264316943447241,0.08297205041792953,0.0006894538418652992
8635,0.2464218620988476,0.012555649352843493,0.12948875572584553,0.003093986493387884
8636,0.17312123453783507,-0.018112006414403067,0.07750461406171599,-0.0031355729104186455
8637,0.16502544675873304,-0.018420128260471513,0.07330265924913076,-0.003039789895537477
8638,0.2192066984970263,0.010742238416102695,0.11497446845656449,0.0023547706176617984
8639,0.16796245401546794,0.028585556183835625,0.09827400509965178,0.004801300166034067
8640,0.15519079169649086,0.010271401487642606,0.08273109659206673,0.0015940269286997702
8641,0.15999224144185598,0.011243998617412196,0.08561812002963408,0.0017989525415689064
8642,0.11155953536716866,0.019391258632371247,0.06547539699976995,0.002163279803211935
8643,0.14514910133810124,-0.019610083857495436,0.0627695087403029,-0.0028463860490802683
8644,0.14706582805449375,-0.022320881042309948,0.0623724735060919,-0.003282638853393164
8645,0.13461695598003773,-0.061636961066820206,0.03648999745660876,-0.008297380074675436
8646,0.16071057947368855,-0.13369080901791613,0.013509885227886195,-0.021485527387575528
8647,0.14169811119903525,-0.05288034299594005,0.0444088841015476,-0.007493044722081839
8648,0.1159488216551744,-0.012764617002997587,0.0515921023260884,-0.0014800423003771743
8649,0.1419479941569599,-0.003960286589990397,0.06899385378348476,-0.0005621547377358447
8650,0.08537468077055882,0.009945330884563515,0.047660005827561164,0.0008490794494271897
8651,0.10054359461738407,0.007748750735106079,0.05414617267624507,0.0007790872527016627
8652,0.07838010352714772,0.003706627919274459,0.041043365723211093,0.00029052588004934853
8653,0.08640717252268956,0.0058721310170958205,0.046139651769892695,0.0005073942378700353
8654,0.1548961380581998,0.00684485698623416,0.08087049752221698,0.0010602419127283607
8655,0.1282380671211602,-0.021373455050408517,0.05343230603537585,-0.0027408905633653884
8656,0.1326987258814208,0.018441893185302587,0.07557030953336169,0.0024472157285309105
8657,0.18042970622946775,0.0011897780060897284,0.09080974211777873,0.00021467129611705247
8658,0.19016953607349885,0.003124197904660078,0.09664686698907947,0.0005941272661310045
8659,0.19840108657394182,0.049597696315591855,0.12399939144476683,0.009840236840577814
8660,0.1908259031251286,0.0063767762112439536,0.09860133966818627,0.0012168540795374635
8661,0.21187205472879594,-0.02399586954604334,0.0939380925913763,-0.00508405418572434
8662,0.1296930366624958,0.005849734287947168,0.06777138547522148,0.0007586698034725909
8663,0.16235723082032943,-0.00902353039155783,0.07666685021438581,-0.0014650354065964125
8664,0.0985934204459186,0.018123896805588034,0.05835865862575332,0.0017868969778717819
8665,0.12004795837379352,0.03627734106304835,0.07816264971842093,0.004355020729848738
8666,0.09680925902012509,0.06152414327659954,0.07916670114836231,0.005956106722455613
8667,0.0651988402894258,0.0651988402894258,0.0651988402894258,0.004375385085104492
8668,0.17373228475460453,0.05107217224303201,0.11240222849881827,0.008872885171162647
8669,0.09587135723735997,0.04594229087825012,0.07090682405780505,0.004404549781091421
8670,0.09206469474166988,0.0495184277586589,0.07079156125016439,0.004558898935688364
8671,0.05548497694996421,0.01833485786142874,0.03690991740569648,0.0010173091658222438
8672,0.058560497399032664,0.04257253970995909,0.05056651855449588,0.002493069100955274
8673,0.0406374304624228,0.036793733159382475,0.038715581810902636,0.0014952027727173451
8674,0.04431529408505971,0.026995316854199,0.035655305469629354,0.0011963054053131977
8675,0.05635912567204456,0.039797514959060594,0.04807832031555258,0.0022429531470127694
8676,0.0946378245626369,0.038904722793832544,0.06677127367823472,0.0036818583304207455
8677,0.09082935028198053,0.018915156242489385,0.05487225326223495,0.0017180513519874589
8678,0.10062614468766883,0.057952649833956635,0.07928939726081273,0.005831551727225527
8679,0.049921513825991,0.030111739049951528,0.04001662643797126,0.0015032235973067882
8680,0.08034186316926924,0.05552047226828065,0.06793116771877494,0.004460618186071411
8681,0.09632927834844038,0.039567430405157,0.06794835437679869,0.0038115020170309114
8682,0.0808699377979841,0.05275073665347835,0.06681033722573122,0.004265948791964634
8683,0.07536473109937498,0.0405637799151405,0.05796425550725774,0.0030570783656787915
8684,0.07675854701373253,0.01681466951746498,0.04678660826559875,0.0012906696006767108
8685,0.0798702879621683,0.04051351177017934,0.06019189986617382,0.0032358258514429187
8686,0.06947842487238629,0.06947842487238629,0.06947842487238629,0.00496971346196399
8687,0.059971105418491946,0.03483073214919112,0.047400918783841534,0.002088837509522397
8688,0.10086744920787354,0.10086744920787354,0.10086744920787354,0.010646162934127406
8689,0.08781533723373244,0.07038874183434216,0.0791020395340373,0.006181211101640887
8690,0.07297573514247095,-0.04839193124601315,0.012291901948228897,-0.00353143675764172
8691,0.09585938077958933,0.005541249445946882,0.0507003151127681,0.0005311807406337105
8692,0.1042318961451334,0.019498748727375316,0.06186532243625435,0.0020323915523118357
8693,0.07492054203732251,-0.0021267865684897885,0.03639687773441636,-0.00015934000250895203
8694,0.04761482117764625,-0.0035625276134786873,0.02202614678208378,-0.00016962911525621446
8695,0.04042718015872941,0.008949309747507,0.024688244953118207,0.0003617953574587387
8696,0.03990024349357493,0.008077933114138305,0.02398908830385662,0.0003223114981789304
8697,0.0309938091363477,0.006661980895659151,0.018827895016003425,0.00020648016435005441
8698,0.06943070255835314,0.03247722264277164,0.05095396260056239,0.0022549163852316895
8699,0.06198949437957296,0.011906743550062188,0.036948118964817575,0.0007380930123755966
8700,0.09758714527666563,-0.0009866601891427434,0.048300242543761446,-9.62853512165754e-05
8701,0.07965551223884931,0.0033359363278902127,0.04149572428336976,0.0002657257169942806
8702,0.1222309466136389,-0.055718106159341085,0.033256420227148906,-0.006810476859375485
8703,0.3499228486915447,-0.08478886784301104,0.13256699042426684,-0.029669562172957333
8704,0.08807455528472548,-0.06256941803656003,0.012752568624082718,-0.005510773667994105
8705,0.14562015820031618,-0.056865112316832056,0.04437752294174206,-0.008280706651655834
8706,0.14982120273603547,0.08050303160911743,0.11516211717257645,0.012061061019575055
8707,0.10692800275157893,0.07033071166815283,0.08862935720986588,0.00752032253077275
8708,0.05029335037154063,-0.013490127362597137,0.018401611504471747,-0.0006784637020038054
8709,0.14961400220896698,-0.052654662407478015,0.04847966990074448,-0.007877874777744827
8710,0.34393834338894974,-0.07809863713303439,0.13291985312795768,-0.026861115876470557
8711,0.16933705235167934,0.0355063532393529,0.10242170279551613,0.006012541197309522
8712,0.06515511445904502,-0.05282055305095464,0.0061672807040451935,-0.0034415291798250104
8713,0.19417574396763856,-0.05011575350816361,0.07202999522973748,-0.00973126372194646
8714,0.23369418632344255,-0.08472653954095896,0.0744838233912418,-0.01980009971802538
8715,0.21609476114568307,-0.057637821047166,0.07922847004925854,-0.012455231172144964
8716,0.09515136419533257,0.05092778659495976,0.07303957539514616,0.004845848369959192
8717,0.12893038434576887,0.08570191617291392,0.1073161502593414,0.011049580991342657
8718,0.09101792819935298,0.05001057048695362,0.0705142493431533,0.004551858513790225
8719,0.10414452380141179,0.05591742211410066,0.08003097295775623,0.0058234932982755465
8720,0.06409954149372193,0.016591437478802547,0.04034548948626224,0.0010635035351129968
8721,0.07255641533980786,0.019360514507745556,0.045958464923776705,0.0014047295318163622
8722,0.03163676401390649,0.010062439472199583,0.020849601743053038,0.000318343022986196
8723,0.04751488402885099,0.006282636038259147,0.02689876003355507,0.0002985187227533633
8724,0.0437449338224476,0.01825485535995993,0.030999894591203767,0.0007985574396598001
8725,0.07255303812118684,0.03247544355253425,0.05251424083686054,0.002356192094069469
8726,0.37208823351359466,-0.12415150410772065,0.123968364702937,-0.04619531385149757
8727,0.1304968786482113,-0.04714960153416027,0.04167363855702552,-0.006152875829714829
8728,0.15678759128038852,-0.03171280430403692,0.0625373934881758,-0.004972174199576287
8729,0.10762954111194128,0.011002164750107575,0.05931585293102443,0.0011841579432920546
8730,0.17521079439501475,0.04003989410896472,0.10762534425198973,0.0070154216543239795
8731,0.1428941200334501,0.05459493746124518,0.09874452874734763,0.0078012955468058694
8732,0.23313341774257845,-0.004591344186242408,0.11427103677816802,-0.001070395762171211
8733,0.24591597396574325,0.010823509646862323,0.12836974180630278,0.0026616739165357677
8734,0.21043761494111013,-0.04348919460818235,0.08347421016646389,-0.009151762389055679
8735,0.13364440538557606,-0.06407122611550511,0.03478658963503548,-0.008562760916531473
8736,0.15285222196208711,-0.13452200726815247,0.009165107346967316,-0.02056198771373714
8737,0.19411577018449883,0.0005251133215349868,0.0973204417530169,0.00010193277684390485
8738,0.1620086596548303,0.01775515980702179,0.08988190973092604,0.002876489642292916
8739,0.18519568499265077,0.019375123907284228,0.10228540444996749,0.003588189343826988
8740,0.12391835704394938,-0.019690211888762972,0.0521140725775932,-0.0024399787071027463
8741,0.14671683750510378,0.09845958039877051,0.12258820895193714,0.014445678258187114
8742,0.18388887505899262,0.03959256323198593,0.11174071914548928,0.007280631913431925
8743,0.2798156721906353,0.18831513085958582,0.23406540152511057,0.05269352492514246
8744,0.2760293335776762,0.15189042144622733,0.21395987751195175,0.041926211808634505
8745,0.06663653851494815,0.03708986505171109,0.05186320178332962,0.0024715402210325754
8746,0.07162076614279929,0.03867226262890325,0.05514651438585127,0.002769737077957596
8747,0.05024106659305172,0.028978451169338792,0.03960975888119526,0.0014559082949622479
8748,0.0964335361884605,0.07709143566007555,0.08676248592426802,0.00743419975054627
8749,0.190673099946526,0.10392316006464178,0.1472981300055839,0.019815351085764262
8750,0.0726835725702579,0.047366317220509435,0.06002494489538367,0.0034427531550827537
8751,0.12573231922545697,0.059064945085512396,0.09239863215548469,0.0074263725305257315
8752,0.1575959100666229,0.06745925535838398,0.11252758271250345,0.010631302740621231
8753,0.1176434878699821,0.08352559235336579,0.10058454011167395,0.00982624201085626
8754,0.09856641058344451,0.09856641058344451,0.09856641058344451,0.009791968661641254
8755,0.12117013381895951,0.08344929199138627,0.10230971290517289,0.0101115618776937
8756,0.14151364065673427,0.10525391701552413,0.1233837788361292,0.01489486499024861
8757,0.10586448666376469,0.10586448666376469,0.10586448666376469,0.011363175254772196
8758,0.09031979256283001,0.09031979256283001,0.09031979256283001,0.008241156555067158
8759,0.09359777436435969,0.04525944274987877,0.06942860855711923,0.004236183110359807
8760,0.1700272930460105,0.07636856096021617,0.12319792700311333,0.01298473969388479
8761,0.10641486307821937,-0.023884625063845533,0.04126511900718692,-0.002541679105843728
8762,0.1468006963159259,-0.04743754160771274,0.04968157735410658,-0.006963864139527936
8763,0.08468415117383621,-0.07801576820585016,0.003334191483993026,-0.006606699108687178
8764,0.4243541944718977,-0.08076004342922385,0.1717970755213369,-0.03427086317492377
8765,0.12822556538665034,-0.09715428766974694,0.015535638858451701,-0.012457663466190573
8766,0.4072063649569735,-0.12409414041761255,0.14155611226968048,-0.05053192383191625
8767,0.3077820907332695,-0.02413684005799338,0.14182262533763806,-0.00742888709674373
8768,0.2121413644936686,-0.04467565084463877,0.08373285682451491,-0.009477553529824384
8769,0.06103616136460689,-0.024583271940406423,0.018226444712100234,-0.001500468553024659
8770,0.18026521288585204,0.06021244169417547,0.12023882729001376,0.010854208620377495
8771,0.25584059660934577,-0.16460453421206858,0.04561803119863858,-0.042112522237419084
8772,0.4373170698564224,-0.17546802006253626,0.13092452489694306,-0.07673516038725628
8773,0.28668306591687387,-0.1269240134586747,0.07987952622909959,-0.036386965316807435
8774,0.07157537207211123,0.02672789350354931,0.04915163278783027,0.0019130589222203064
8775,0.12607950296324874,0.08161668423374542,0.10384809359849707,0.010290190981699041
8776,0.0831934683485152,0.030826466039989297,0.05700996719425225,0.002564560626794428
8777,0.07179241658340373,0.02985303737147078,0.050822726977437255,0.0021432216952525503
8778,0.09695117935010958,0.04985297385695613,0.07340207660353286,0.004833304609542078
8779,0.13024813386449557,0.06503320604281278,0.09764066995365418,0.008470453726301602
8780,0.313743744777472,-0.18441295370558222,0.06466539553594491,-0.057858410681063954
8781,0.6298770073092606,-0.26759984124596436,0.18113858303164806,-0.1685549871604413
8782,0.5678365366010789,-0.04469275200195405,0.26157189229956246,-0.025378177507960537
8783,0.4541657977413513,-0.24880788195637177,0.10267895789248975,-0.11300003019305155
8784,0.796544062472351,-0.15670646555228623,0.31991879846003235,-0.12482360468670159
8785,0.4005562794250901,-0.2968175347499369,0.05186937233757662,-0.11889212738756211
8786,0.09902995766445573,0.07985125059029856,0.08944060412737714,0.007907665965411112
8787,0.11219387629667744,0.060515946431353204,0.08635491136401532,0.006789518607895601
8788,0.14039687078208735,-0.11494679306598965,0.012725038858048855,-0.01613817005290108
8789,0.15818361870541425,0.023731103385496208,0.09095736104545524,0.003753871809390097
8790,0.18029785738139803,-0.006127684370627232,0.0870850865053854,-0.0011048083627335692
8791,0.20076778241016166,-0.006548101781342186,0.09710984031440974,-0.0013146478736360998
8792,0.17231277142558776,-0.00016095803817138543,0.0860759066937082,-2.7735125640536855e-05
8793,0.05328861403158608,-0.0033668191584175673,0.024960897436584254,-0.00017941312664706302
8794,0.1918233261188924,0.016990416840810194,0.1044068714798513,0.0032591582705506555
8795,0.18007496925569788,-0.011069306220413092,0.08450283151764239,-0.0019933049773227917
8796,0.16319635082643547,0.010185683909603657,0.08669101736801957,0.0016622664447188567
8797,0.17675262151536267,-0.011105413725078894,0.08282360389514189,-0.001962910988920384
8798,0.1752847354196641,0.032056596517787375,0.10367066596872575,0.005619032039075288
8799,0.23025734682144525,-0.06725590543836521,0.08150072069154002,-0.015486166344311984
8800,0.1288674443580145,0.019848374804720473,0.07435790958136748,0.0025578093357443324
8801,0.259399010543602,0.016663848869308495,0.13803142970645524,0.004322585908546746
8802,0.2228001923157304,-0.011107605412598837,0.10584629345156578,-0.002474776622094267
8803,0.13595756459139474,-0.025776047758629947,0.05509075841638239,-0.003504448678054805
8804,0.22404352346735082,0.03536799924056119,0.129705761353956,0.00792397116784592
8805,0.19068905227206998,-0.006132454216703748,0.09227829902768311,-0.001169391882685095
8806,0.16234996911742272,0.0061410391739093045,0.084245504145666,0.0009969975202330584
8807,0.18214637866251596,-0.06155605300816317,0.06029516282717639,-0.011212212140194792
8808,0.2773700799685458,-0.006191709011221458,0.13558918547866217,-0.0017173948235844592
8809,0.22390719274562543,0.003724600751206439,0.11381589674841593,0.0008339648983008812
8810,0.2588632151777671,0.019890624355626843,0.13937691976669697,0.005148950972590765
8811,0.24802128383400884,-0.02064738421087041,0.11368694981156922,-0.0051209907397941215
8812,0.2185696622135364,0.015135571679716894,0.11685261694662666,0.0033081767894444884
8813,0.23445888975102658,-0.0032185311382708776,0.11562017930637784,-0.0007546132373080976
8814,0.20313864649014116,-0.001267564644729463,0.10093554092270585,-0.00025749136626910033
8815,0.23310476370877226,-0.0012714207484869483,0.11591667148014266,-0.00029637423315048017
8816,0.13591079226682615,0.0035971560681184456,0.0697539741674723,0.0004888923311253994
8817,0.06894930980907063,0.006105834187209072,0.03752757199813985,0.0004209930530166931
8818,0.04802194933557104,-0.011401275352971672,0.018310336991299685,-0.0005475114673613005
8819,0.14045517351469533,-0.022329183011096466,0.05906299525179943,-0.0031362492742649413
8820,0.18577859993762447,0.0274199793503333,0.10659928964397888,0.005094045374023495
8821,0.02314994616207232,0.0024638079045877365,0.012806877033330027,5.703702034489432e-05
8822,0.032350749881443486,0.0020553467635862806,0.017203048322514885,6.649200906841411e-05
8823,0.009816439161593363,-0.007722605375307112,0.001046916893143126,-7.580848583569615e-05
8824,0.07851994760116351,-0.00935885062607552,0.034580548487544,-0.0007348564607665666
8825,0.1507839969531934,-0.000511822696687883,0.07513608712825275,-7.71746719379601e-05
8826,0.059962686696933665,0.006987833750459138,0.0334752602236964,0.0004190092858690402
8827,0.026239224138157026,-0.009869928646789412,0.008184647745683808,-0.0002589792699907242
8828,0.04782325896141118,0.012768648958476191,0.030295953959943684,0.0006106384057285601
8829,0.03387821809203119,-0.008263606034339321,0.012807306028845935,-0.00027995624745797245
8830,0.02005919803139066,-0.016839989289291528,0.001609604371049565,-0.00033779668000039645
8831,0.04238853363173861,0.0167387488527652,0.029563641242251904,0.0007095310186986637
8832,0.03242047602783183,0.0005635624853488688,0.01649201925659035,1.8270964046438286e-05
8833,0.05027624663238499,0.004675838196281177,0.027476042414333084,0.0002350835943693587
8834,0.020055114339663692,-0.0031672160678564865,0.008443949135903602,-6.351888037928187e-05
8835,0.014306727029771898,-0.0002111379043970062,0.007047794562687446,-3.020692363846046e-06
8836,0.032793504950332786,-0.0023229232929680467,0.015235290828682368,-7.617679650719094e-05
8837,0.013225973578567559,-0.011583589446206992,0.000821192066180283,-0.0001532042479605077
8838,0.031560025664815874,-0.014388395516452022,0.008585815074181925,-0.0004540981317747475
8839,0.032647056747518756,-0.017418057465566322,0.007614499640976215,-0.0005686483105098865
8840,0.009184310926205821,-0.005830566943169706,0.0016768719915180581,-5.354973968212801e-05
8841,0.016871079069361587,0.006161664156349647,0.011516371612855616,0.00010395392318062605
8842,0.02831448438137934,0.014044866039033608,0.021179675210206472,0.00039767314010078213
8843,0.012419665070745637,-0.001594910917890817,0.00541237707642741,-1.9808259417879435e-05
8844,0.027102639153175956,-0.003924416522146593,0.011589111315514681,-0.00010636204488650087
8845,0.016295690169371397,-0.009519648429347109,0.003388020870012145,-0.0001551292413259835
8846,0.027684890835197068,-0.006101125341847096,0.010791882746674987,-0.00016890898906089127
8847,0.032488153249876923,-0.019819716969644213,0.006334218140116356,-0.0006439060022789875
8848,0.06779759635159911,0.025316758558513588,0.04655717745505635,0.0017164153776809965
8849,0.030544913587855403,0.014331199307533527,0.022438056447694466,0.0004377452444589448
8850,0.0552009128266308,-0.006724190039111025,0.02423836139375989,-0.0003711814281786667
8851,0.03212080325896146,-0.01105744066956929,0.010531681294696085,-0.0003551738762948742
8852,0.12893561753380214,-0.009527460304582597,0.059704078614609774,-0.0012284289779001447
8853,0.13959505932976052,-0.03099089945113403,0.05430207993931325,-0.004326176447563698
8854,0.18845566915978634,0.030296133497746083,0.10937590132876622,0.0057094781112719565
8855,0.21451617290404174,-0.013555876801460809,0.10048014805129046,-0.0029079548118080547
8856,0.11085953864836323,0.003289500048315845,0.057074519348339535,0.00036467245774006343
8857,0.07562794985416074,0.00798307107909333,0.04180551046662703,0.0006037432992518711
8858,0.11679930477900721,0.005145916247419086,0.06097261051321315,0.0006010394401495474
8859,0.1388026322956507,0.0033021442210523916,0.07105238825835156,0.0004583463101019442
8860,0.04618014481489635,0.00778451292953115,0.02698232887221375,0.0003594899343991816
8861,0.035317234293329475,-0.021437857982567247,0.006939688155381114,-0.000757125853117451
8862,0.07080312370179986,-0.01975104589795018,0.02552603890192484,-0.0013984357459524935
8863,0.09325842219059004,0.014504611811431367,0.0538815170010107,0.0013526772120210856
8864,0.03876159657922964,-0.004940005447092215,0.016910795566068712,-0.00019148249823938533
8865,0.1716456906904053,-0.015087947825993667,0.07827887143220583,-0.0025897812256934815
8866,0.01903593614370485,-0.010417350083979144,0.004309293029862852,-0.00019830401098524532
8867,0.03291674746717612,0.016386867919561524,0.024651807693368822,0.0005394023930861765
8868,0.02740241813786129,0.010843555355059785,0.019122986746460537,0.00029713963794039314
8869,0.05760478700618441,-0.027581513121481875,0.01501163694235127,-0.0015888271886712441
8870,0.04670306770295007,-0.034725227634332355,0.005988920034308854,-0.0016217746572065764
8871,0.08062242995205621,-0.043161943555146604,0.018730243198454802,-0.003479820770869411
8872,0.06249087630738389,-0.021581980342792316,0.020454447982295787,-0.0013486768640698255
8873,0.05232173001436678,-0.041794049330163036,0.005263840342101875,-0.002186736965259917
8874,0.10781428419023947,0.008986553141454814,0.058400418665847144,0.0009688787942834992
8875,0.08411408644707731,-0.059233479309008755,0.01244030356903428,-0.004982369999159127
8876,0.04579469255067156,-0.043022494644042245,0.0013860989533146571,-0.0019702019149868285
8877,0.09373559623281279,-0.05595361542928835,0.018890990401762214,-0.005244845503645857
8878,0.10559511953568923,-0.07326950890364867,0.016162805316020278,-0.007736902551002028
8879,0.06909194010950023,0.0005549919161300723,0.03482346601281515,3.83454682305158e-05
8880,0.06867283282617498,-0.04681701422774121,0.010927909299216882,-0.0032150569914823272
8881,0.09571867708707264,-0.07431595629714612,0.01070136039496326,-0.007113425023223532
8882,0.08793712128477146,-0.03708706086779531,0.02542503020848808,-0.003261329369627018
8883,0.11505624433926642,-0.02850529753736445,0.04327547340095098,-0.0032797124784224945
8884,0.054836128424921804,-0.026139790759653767,0.014348168832634019,-0.0014334049230969583
8885,0.08495091909638629,-0.04810264525328563,0.018424136921550333,-0.004086363925234037
8886,0.12804813018872951,-0.04215721960585181,0.04294545529143885,-0.005398153144484974
8887,0.15712219631819546,-0.09598165207001347,0.030570272124091,-0.015080847979489389
8888,0.18058061301200595,0.017114124258085242,0.0988473686350456,0.0030904790496886756
8889,0.11984672808011257,-0.08196022730311345,0.018943250388499564,-0.009822665074980455
8890,0.12400360294319086,0.015787650571983683,0.06989562675758727,0.0019577255529341043
8891,0.24200946041272436,0.00890874702758282,0.1254591037201536,0.0021560010610987787
8892,0.11617835462229306,-0.05223235032048588,0.03197300215090359,-0.00606826851828925
8893,0.13250757561205434,-0.06305104544098496,0.034728265085534685,-0.008354741171190387
8894,0.12078799543763633,-0.021856490996408455,0.04946575222061394,-0.002640001734756924
8895,0.12333854412975198,-0.0783199785831046,0.022509282773323692,-0.009659872134713476
8896,0.11914219940527382,-0.07987687879179689,0.01963266030673847,-0.00951670702088315
8897,0.04745131935714134,-0.036496998923136674,0.005477160217002336,-0.001731830751479002
8898,0.04103499329874506,-0.020466267719804372,0.010284362789470347,-0.0008398331587324947
8899,0.030762209522880234,0.015593643451879777,0.023177926487380006,0.00047969492709181507
8900,0.014248910452316894,-0.0024075997228213773,0.005920655364747758,-3.430567285550479e-05
8901,0.011963287258037783,-0.010319859445844964,0.0008217139060964091,-0.0001234594430132179
8902,0.024213258442190813,0.0001672385581564812,0.012190248500173646,4.049390430142242e-06
8903,0.008905606959078417,-0.0031794547179460455,0.0028630761205661855,-2.8314974062215012e-05
8904,0.010364483368072424,-0.00996178088195378,0.00020135124305932213,-0.00010324871226739181
8905,0.017384518146488906,-0.013259503404104001,0.0020625073711924517,-0.00023051007754207743
8906,0.012682618184234717,-0.012387489473222827,0.0001475643555059447,-0.00015710579925011197
8907,0.03925717977451887,0.027773339706014134,0.0335152597402665,0.0010903029897777797
8908,0.02668331170096555,-0.009647715508832868,0.00851779809606634,-0.0002574330001244268
8909,0.023527251625852993,-0.00404736195819474,0.009739944833829128,-9.522330321135276e-05
8910,0.024481915584980824,-0.006843354929669549,0.008819280327655638,-0.00016753843770623232
8911,0.016472282310056673,0.002230869100308312,0.009351575705182491,3.674750561706064e-05
